Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
BAU,0,E3_VEG,IMPVEG,,2010,,,,,,0.0533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2010,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2010,,,,,,0.0533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2010,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2010,,,,,,0.0533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2010,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2011,,,,,,0.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2011,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2011,,,,,,0.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2011,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2011,,,,,,0.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2011,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2012,,,,,,0.0023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2012,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2012,,,,,,0.0023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2012,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2012,,,,,,0.0023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2012,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2013,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2013,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2013,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2014,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2014,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2014,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2015,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2015,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2015,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2016,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2016,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2016,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2017,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2017,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2017,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2018,,,,,,0.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2018,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2018,,,,,,0.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2018,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2018,,,,,,0.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2018,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2019,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2019,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2019,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2020,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2020,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2020,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2021,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2021,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2021,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2022,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2022,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2022,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2023,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2023,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2023,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2024,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2024,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2024,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2025,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2025,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2025,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2026,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2026,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2026,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2027,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2027,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2027,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2028,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2028,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2028,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2029,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2029,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2029,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2030,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2030,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2030,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2031,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2031,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2031,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2032,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2032,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2032,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2033,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2033,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2033,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2034,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2034,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2034,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,IMPVEG,,2035,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,IMPVEG,,2035,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,IMPVEG,,2035,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2010,,,,,,,0.102078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2010,,,,,,,0.102078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2010,,,,,,,0.102078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2011,,,,,,,0.0656764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2011,,,,,,,0.0656764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2011,,,,,,,0.0656764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2012,,,,,,,0.0853809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2012,,,,,,,0.0853809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2012,,,,,,,0.0853809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2013,,,,,,,0.0393326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2013,,,,,,,0.0393326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2013,,,,,,,0.0393326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2014,,,,,,,0.11314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2014,,,,,,,0.11314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2014,,,,,,,0.11314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2015,,,,,,,0.115239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2015,,,,,,,0.115239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2015,,,,,,,0.115239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2016,,,,,,,0.087653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2016,,,,,,,0.087653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2016,,,,,,,0.087653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2017,,,,,,,0.209807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2017,,,,,,,0.209807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2017,,,,,,,0.209807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2018,,,,,,,0.182506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2018,,,,,,,0.182506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2018,,,,,,,0.182506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2019,,,,,,,0.191125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2019,,,,,,,0.191125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2019,,,,,,,0.191125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2020,,,,,,,0.156891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2020,,,,,,,0.156891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2020,,,,,,,0.156891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2021,,,,,,,0.145023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2021,,,,,,,0.145023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2021,,,,,,,0.145023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2022,,,,,,,0.153136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2022,,,,,,,0.153136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2022,,,,,,,0.153136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2023,,,,,,,0.112022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2023,,,,,,,0.112022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2023,,,,,,,0.112022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2024,,,,,,,0.113719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2024,,,,,,,0.113719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2024,,,,,,,0.113719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2025,,,,,,,0.116227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2025,,,,,,,0.116227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2025,,,,,,,0.116227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2026,,,,,,,0.117294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2026,,,,,,,0.117294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2026,,,,,,,0.117294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2027,,,,,,,0.118903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2027,,,,,,,0.118903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2027,,,,,,,0.118903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2028,,,,,,,0.120378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2028,,,,,,,0.120378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2028,,,,,,,0.120378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2029,,,,,,,0.121935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2029,,,,,,,0.121935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2029,,,,,,,0.121935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2030,,,,,,,0.123174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2030,,,,,,,0.123174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2030,,,,,,,0.123174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2031,,,,,,,0.127303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2031,,,,,,,0.127303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2031,,,,,,,0.127303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2032,,,,,,,0.129039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2032,,,,,,,0.129039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2032,,,,,,,0.129039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2033,,,,,,,0.130475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2033,,,,,,,0.130475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2033,,,,,,,0.130475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2034,,,,,,,0.132274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2034,,,,,,,0.132274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,E3_VEG,T5VEGAGR,,2034,,,,,,,0.132274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,E3_VEG,T5VEGAGR,,2035,,,,,,,0.1341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,E3_VEG,T5VEGAGR,,2035,,,,,,,0.1341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
