Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
NDCINC,0,,SUPCAMAMAASE,,2016,,0.111915,0.111915,0.111915,0.111915,,,0.111915,0.0835127,,,0.22383,0.163,0.111915,0.111915,0.246513,,,,,,,,,,,,,0.1742130631,0.1742130631,0.1742130631,0.3484261262,,1.301843515745797e-06,1.301843515745797e-06,1.301843515745797e-06,2.603687031491594e-06,,,,
NDC,0,,SUPCAMAMAASE,,2016,,0.111915,0.111915,0.111915,0.111915,,,0.111915,0.0835127,,,0.22383,0.163,0.111915,0.111915,0.246513,,,,,,,,,,,,,0.1742130631,0.1742130631,0.1742130631,0.3484261262,,1.301843515745797e-06,1.301843515745797e-06,1.301843515745797e-06,2.603687031491594e-06,,,,
BAU,0,,SUPCAMAMAASE,,2017,,0.157973,0.157973,0.157973,0.157973,,,0.157973,0.112268,,,0.315946,0.219126,0.157973,0.157973,0.331394,,,,,,,,,,,,,0.2341103264,0.2341103264,0.2341103264,0.4682206527,,1.7840874008742835e-06,1.7840874008742835e-06,1.7840874008742835e-06,3.568174801748567e-06,,,,
NDCCON,0,,SUPCAMAMAASE,,2017,,0.157973,0.157973,0.157973,0.157973,,,0.157973,0.112268,,,0.315946,0.219126,0.157973,0.157973,0.331394,,,,,,,,,,,,,0.2341103264,0.2341103264,0.2341103264,0.4682206527,,1.7840874008742835e-06,1.7840874008742835e-06,1.7840874008742835e-06,3.568174801748567e-06,,,,
NDCINC,0,,SUPCAMAMAASE,,2017,,0.157973,0.157973,0.157973,0.157973,,,0.157973,0.112268,,,0.315946,0.219126,0.157973,0.157973,0.331394,,,,,,,,,,,,,0.2341103264,0.2341103264,0.2341103264,0.4682206527,,1.7840874008742835e-06,1.7840874008742835e-06,1.7840874008742835e-06,3.568174801748567e-06,,,,
NDC,0,,SUPCAMAMAASE,,2017,,0.157973,0.157973,0.157973,0.157973,,,0.157973,0.112268,,,0.315946,0.219126,0.157973,0.157973,0.331394,,,,,,,,,,,,,0.2341103264,0.2341103264,0.2341103264,0.4682206527,,1.7840874008742835e-06,1.7840874008742835e-06,1.7840874008742835e-06,3.568174801748567e-06,,,,
BAU,0,,SUPCAMAMAASE,,2018,,0.20403,0.20403,0.20403,0.20403,,,0.20403,0.138096,,,0.40806,0.269535,0.20403,0.20403,0.40763,,,,,,,,,,,,,0.2878571499,0.2878571499,0.2878571499,0.5757142999,,2.2371240433822446e-06,2.2371240433822446e-06,2.2371240433822446e-06,4.474248086764489e-06,,,,
NDCCON,0,,SUPCAMAMAASE,,2018,,0.20403,0.20403,0.20403,0.20403,,,0.20403,0.138096,,,0.40806,0.269535,0.20403,0.20403,0.40763,,,,,,,,,,,,,0.2878571499,0.2878571499,0.2878571499,0.5757142999,,2.2371240433822446e-06,2.2371240433822446e-06,2.2371240433822446e-06,4.474248086764489e-06,,,,
NDCINC,0,,SUPCAMAMAASE,,2018,,0.20403,0.20403,0.20403,0.20403,,,0.20403,0.138096,,,0.40806,0.269535,0.20403,0.20403,0.40763,,,,,,,,,,,,,0.2878571499,0.2878571499,0.2878571499,0.5757142999,,2.2371240433822446e-06,2.2371240433822446e-06,2.2371240433822446e-06,4.474248086764489e-06,,,,
NDC,0,,SUPCAMAMAASE,,2018,,0.20403,0.20403,0.20403,0.20403,,,0.20403,0.138096,,,0.40806,0.269535,0.20403,0.20403,0.40763,,,,,,,,,,,,,0.2878571499,0.2878571499,0.2878571499,0.5757142999,,2.2371240433822446e-06,2.2371240433822446e-06,2.2371240433822446e-06,4.474248086764489e-06,,,,
BAU,0,,SUPCAMAMAASE,,2019,,0.30074,0.30074,0.30074,0.30074,,,0.30074,0.19386,,,0.60148,0.378375,0.30074,0.30074,0.572235,,,,,,,,,,,,,0.4039424301,0.4039424301,0.4039424301,0.8078848603,,3.201474201665452e-06,3.201474201665452e-06,3.201474201665452e-06,6.402948403330904e-06,,,,
NDCCON,0,,SUPCAMAMAASE,,2019,,0.30074,0.30074,0.30074,0.30074,,,0.30074,0.19386,,,0.60148,0.378375,0.30074,0.30074,0.572235,,,,,,,,,,,,,0.4039424301,0.4039424301,0.4039424301,0.8078848603,,3.201474201665452e-06,3.201474201665452e-06,3.201474201665452e-06,6.402948403330904e-06,,,,
NDCINC,0,,SUPCAMAMAASE,,2019,,0.30074,0.30074,0.30074,0.30074,,,0.30074,0.19386,,,0.60148,0.378375,0.30074,0.30074,0.572235,,,,,,,,,,,,,0.4039424301,0.4039424301,0.4039424301,0.8078848603,,3.201474201665452e-06,3.201474201665452e-06,3.201474201665452e-06,6.402948403330904e-06,,,,
NDC,0,,SUPCAMAMAASE,,2019,,0.30074,0.30074,0.30074,0.30074,,,0.30074,0.19386,,,0.60148,0.378375,0.30074,0.30074,0.572235,,,,,,,,,,,,,0.4039424301,0.4039424301,0.4039424301,0.8078848603,,3.201474201665452e-06,3.201474201665452e-06,3.201474201665452e-06,6.402948403330904e-06,,,,
BAU,0,,SUPCAMAMAASE,,2020,,0.30074,0.30074,0.30074,0.30074,,,0.30074,0.184628,,,0.60148,0.360357,0.30074,0.30074,0.544986,,,,,,,,,,,,,0.384560577,0.384560577,0.384560577,0.7691211541,,3.1082273802577203e-06,3.1082273802577203e-06,3.1082273802577203e-06,6.216454760515441e-06,,,,
NDCCON,0,,SUPCAMAMAASE,,2020,,0.30074,0.30074,0.30074,0.30074,,,0.30074,0.184628,,,0.60148,0.360357,0.30074,0.30074,0.544986,,,,,,,,,,,,,0.384560577,0.384560577,0.384560577,0.7691211541,,3.1082273802577203e-06,3.1082273802577203e-06,3.1082273802577203e-06,6.216454760515441e-06,,,,
NDCINC,0,,SUPCAMAMAASE,,2020,,0.30074,0.30074,0.30074,0.30074,,,0.30074,0.184628,,,0.60148,0.360357,0.30074,0.30074,0.544986,,,,,,,,,,,,,0.384560577,0.384560577,0.384560577,0.7691211541,,3.1082273802577203e-06,3.1082273802577203e-06,3.1082273802577203e-06,6.216454760515441e-06,,,,
NDC,0,,SUPCAMAMAASE,,2020,,0.30074,0.30074,0.30074,0.30074,,,0.30074,0.184628,,,0.60148,0.360357,0.30074,0.30074,0.544986,,,,,,,,,,,,,0.384560577,0.384560577,0.384560577,0.7691211541,,3.1082273802577203e-06,3.1082273802577203e-06,3.1082273802577203e-06,6.216454760515441e-06,,,,
BAU,0,,SUPCAMAMAASE,,2021,,0.86198,0.86198,0.86198,0.86198,,,0.86198,0.503982,,,1.72396,0.983672,0.86198,0.86198,1.48765,,,,,,,,,,,,,1.0493395493,1.0493395493,1.0493395493,2.0986790986,,8.649311753450064e-06,8.649311753450064e-06,8.649311753450064e-06,1.729862350690013e-05,,,,
NDCCON,0,,SUPCAMAMAASE,,2021,,0.86198,0.86198,0.86198,0.86198,,,0.86198,0.503982,,,1.72396,0.983672,0.86198,0.86198,1.48765,,,,,,,,,,,,,1.0493395493,1.0493395493,1.0493395493,2.0986790986,,8.649311753450064e-06,8.649311753450064e-06,8.649311753450064e-06,1.729862350690013e-05,,,,
NDCINC,0,,SUPCAMAMAASE,,2021,,0.86198,0.86198,0.86198,0.86198,,,0.86198,0.503982,,,1.72396,0.983672,0.86198,0.86198,1.48765,,,,,,,,,,,,,1.0493395493,1.0493395493,1.0493395493,2.0986790986,,8.649311753450064e-06,8.649311753450064e-06,8.649311753450064e-06,1.729862350690013e-05,,,,
NDC,0,,SUPCAMAMAASE,,2021,,0.86198,0.86198,0.86198,0.86198,,,0.86198,0.503982,,,1.72396,0.983672,0.86198,0.86198,1.48765,,,,,,,,,,,,,1.0493395493,1.0493395493,1.0493395493,2.0986790986,,8.649311753450064e-06,8.649311753450064e-06,8.649311753450064e-06,1.729862350690013e-05,,,,
BAU,0,,SUPCAMAMAASE,,2022,,0.86198,0.86198,0.86198,0.86198,,,0.86198,0.479983,,,1.72396,0.93683,0.86198,0.86198,1.41681,,,,,,,,,,,,,0.9989904315,0.9989904315,0.9989904315,1.9979808631,,8.397390051893266e-06,8.397390051893266e-06,8.397390051893266e-06,1.6794780103786533e-05,,,,
NDCCON,0,,SUPCAMAMAASE,,2022,,0.86198,0.86198,0.86198,0.86198,,,0.86198,0.479983,,,1.72396,0.93683,0.86198,0.86198,1.41681,,,,,,,,,,,,,0.9989904315,0.9989904315,0.9989904315,1.9979808631,,8.397390051893266e-06,8.397390051893266e-06,8.397390051893266e-06,1.6794780103786533e-05,,,,
NDCINC,0,,SUPCAMAMAASE,,2022,,0.86198,0.86198,0.86198,0.86198,,,0.86198,0.479983,,,1.72396,0.93683,0.86198,0.86198,1.41681,,,,,,,,,,,,,0.9989904315,0.9989904315,0.9989904315,1.9979808631,,8.397390051893266e-06,8.397390051893266e-06,8.397390051893266e-06,1.6794780103786533e-05,,,,
NDC,0,,SUPCAMAMAASE,,2022,,0.86198,0.86198,0.86198,0.86198,,,0.86198,0.479983,,,1.72396,0.93683,0.86198,0.86198,1.41681,,,,,,,,,,,,,0.9989904315,0.9989904315,0.9989904315,1.9979808631,,8.397390051893266e-06,8.397390051893266e-06,8.397390051893266e-06,1.6794780103786533e-05,,,,
BAU,0,,SUPCAMAMAASE,,2023,,0.734121,0.734121,0.734121,0.734121,,,0.734121,0.38932,,,1.46824,0.759875,0.734121,0.734121,1.14919,,,,,,,,,,,,,0.8099851816,0.8099851816,0.8099851816,1.6199681565,,6.943485930322463e-06,6.943485930322463e-06,6.943485930322463e-06,1.3886952944183116e-05,,,,
NDCCON,0,,SUPCAMAMAASE,,2023,,0.734121,0.734121,0.734121,0.734121,,,0.734121,0.38932,,,1.46824,0.759875,0.734121,0.734121,1.14919,,,,,,,,,,,,,0.8099851816,0.8099851816,0.8099851816,1.6199681565,,6.943485930322463e-06,6.943485930322463e-06,6.943485930322463e-06,1.3886952944183116e-05,,,,
NDCINC,0,,SUPCAMAMAASE,,2023,,0.734121,0.734121,0.734121,0.734121,,,0.734121,0.38932,,,1.46824,0.759875,0.734121,0.734121,1.14919,,,,,,,,,,,,,0.8099851816,0.8099851816,0.8099851816,1.6199681565,,6.943485930322463e-06,6.943485930322463e-06,6.943485930322463e-06,1.3886952944183116e-05,,,,
NDC,0,,SUPCAMAMAASE,,2023,,0.734121,0.734121,0.734121,0.734121,,,0.734121,0.38932,,,1.46824,0.759875,0.734121,0.734121,1.14919,,,,,,,,,,,,,0.8099851816,0.8099851816,0.8099851816,1.6199681565,,6.943485930322463e-06,6.943485930322463e-06,6.943485930322463e-06,1.3886952944183116e-05,,,,
BAU,0,,SUPCAMAMAASE,,2024,,0.728584,0.728584,0.728584,0.728584,,,0.728584,0.367984,,,1.45717,0.718232,0.728584,0.728584,1.08622,,,,,,,,,,,,,0.7653046336,0.7653046336,0.7653046336,1.530611368,,6.690403597864686e-06,6.690403597864686e-06,6.690403597864686e-06,1.3380825561226274e-05,,,,
NDCCON,0,,SUPCAMAMAASE,,2024,,0.728584,0.728584,0.728584,0.728584,,,0.728584,0.367984,,,1.45717,0.718232,0.728584,0.728584,1.08622,,,,,,,,,,,,,0.7653046336,0.7653046336,0.7653046336,1.530611368,,6.690403597864686e-06,6.690403597864686e-06,6.690403597864686e-06,1.3380825561226274e-05,,,,
NDCINC,0,,SUPCAMAMAASE,,2024,,0.728584,0.728584,0.728584,0.728584,,,0.728584,0.367984,,,1.45717,0.718232,0.728584,0.728584,1.08622,,,,,,,,,,,,,0.7653046336,0.7653046336,0.7653046336,1.530611368,,6.690403597864686e-06,6.690403597864686e-06,6.690403597864686e-06,1.3380825561226274e-05,,,,
NDC,0,,SUPCAMAMAASE,,2024,,0.728584,0.728584,0.728584,0.728584,,,0.728584,0.367984,,,1.45717,0.718232,0.728584,0.728584,1.08622,,,,,,,,,,,,,0.7653046336,0.7653046336,0.7653046336,1.530611368,,6.690403597864686e-06,6.690403597864686e-06,6.690403597864686e-06,1.3380825561226274e-05,,,,
BAU,0,,SUPCAMAMAASE,,2025,,0.723088,0.723088,0.723088,0.723088,,,0.723088,0.347818,,,1.44618,0.678871,0.723088,0.723088,1.02669,,,,,,,,,,,,,0.723088,0.723088,0.723088,1.44618,,6.446539041140447e-06,6.446539041140447e-06,6.446539041140447e-06,1.289311374343993e-05,,,,
NDCCON,0,,SUPCAMAMAASE,,2025,,0.723088,0.723088,0.723088,0.723088,,,0.723088,0.347818,,,1.44618,0.678871,0.723088,0.723088,1.02669,,,,,,,,,,,,,0.723088,0.723088,0.723088,1.44618,,6.446539041140447e-06,6.446539041140447e-06,6.446539041140447e-06,1.289311374343993e-05,,,,
NDCINC,0,,SUPCAMAMAASE,,2025,,0.723088,0.723088,0.723088,0.723088,,,0.723088,0.347818,,,1.44618,0.678871,0.723088,0.723088,1.02669,,,,,,,,,,,,,0.723088,0.723088,0.723088,1.44618,,6.446539041140447e-06,6.446539041140447e-06,6.446539041140447e-06,1.289311374343993e-05,,,,
NDC,0,,SUPCAMAMAASE,,2025,,0.723088,0.723088,0.723088,0.723088,,,0.723088,0.347818,,,1.44618,0.678871,0.723088,0.723088,1.02669,,,,,,,,,,,,,0.723088,0.723088,0.723088,1.44618,,6.446539041140447e-06,6.446539041140447e-06,6.446539041140447e-06,1.289311374343993e-05,,,,
BAU,0,,SUPCAMAMAASE,,2026,,0.717634,0.717634,0.717634,0.717634,,,0.717634,0.328756,,,1.43527,0.641667,0.717634,0.717634,0.970423,,,,,,,,,,,,,0.6832006855,0.6832006855,0.6832006855,1.3664032749,,6.211568010481292e-06,6.211568010481292e-06,6.211568010481292e-06,1.2423153332204836e-05,,,,
NDCCON,0,,SUPCAMAMAASE,,2026,,0.717634,0.717634,0.717634,0.717634,,,0.717634,0.328756,,,1.43527,0.641667,0.717634,0.717634,0.970423,,,,,,,,,,,,,0.6832006855,0.6832006855,0.6832006855,1.3664032749,,6.211568010481292e-06,6.211568010481292e-06,6.211568010481292e-06,1.2423153332204836e-05,,,,
NDCINC,0,,SUPCAMAMAASE,,2026,,0.717634,0.717634,0.717634,0.717634,,,0.717634,0.328756,,,1.43527,0.641667,0.717634,0.717634,0.970423,,,,,,,,,,,,,0.6832006855,0.6832006855,0.6832006855,1.3664032749,,6.211568010481292e-06,6.211568010481292e-06,6.211568010481292e-06,1.2423153332204836e-05,,,,
NDC,0,,SUPCAMAMAASE,,2026,,0.717634,0.717634,0.717634,0.717634,,,0.717634,0.328756,,,1.43527,0.641667,0.717634,0.717634,0.970423,,,,,,,,,,,,,0.6832006855,0.6832006855,0.6832006855,1.3664032749,,6.211568010481292e-06,6.211568010481292e-06,6.211568010481292e-06,1.2423153332204836e-05,,,,
BAU,0,,SUPCAMAMAASE,,2027,,0.712221,0.712221,0.712221,0.712221,,,0.712221,0.31074,,,1.42444,0.606502,0.712221,0.712221,0.917241,,,,,,,,,,,,,0.6455135287,0.6455135287,0.6455135287,1.2910252447,,5.985160323622516e-06,5.985160323622516e-06,5.985160323622516e-06,1.197030384021372e-05,,,,
NDCCON,0,,SUPCAMAMAASE,,2027,,0.712221,0.712221,0.712221,0.712221,,,0.712221,0.31074,,,1.42444,0.606502,0.712221,0.712221,0.917241,,,,,,,,,,,,,0.6455135287,0.6455135287,0.6455135287,1.2910252447,,5.985160323622516e-06,5.985160323622516e-06,5.985160323622516e-06,1.197030384021372e-05,,,,
NDCINC,0,,SUPCAMAMAASE,,2027,,0.712221,0.712221,0.712221,0.712221,,,0.712221,0.31074,,,1.42444,0.606502,0.712221,0.712221,0.917241,,,,,,,,,,,,,0.6455135287,0.6455135287,0.6455135287,1.2910252447,,5.985160323622516e-06,5.985160323622516e-06,5.985160323622516e-06,1.197030384021372e-05,,,,
NDC,0,,SUPCAMAMAASE,,2027,,0.712221,0.712221,0.712221,0.712221,,,0.712221,0.31074,,,1.42444,0.606502,0.712221,0.712221,0.917241,,,,,,,,,,,,,0.6455135287,0.6455135287,0.6455135287,1.2910252447,,5.985160323622516e-06,5.985160323622516e-06,5.985160323622516e-06,1.197030384021372e-05,,,,
BAU,0,,SUPCAMAMAASE,,2028,,0.706849,0.706849,0.706849,0.706849,,,0.706849,0.29371,,,1.4137,0.573264,0.706849,0.706849,0.866974,,,,,,,,,,,,,0.6099054423,0.6099054423,0.6099054423,1.2198126103,,5.767006444195701e-06,5.767006444195701e-06,5.767006444195701e-06,1.1534029205897529e-05,,,,
NDCCON,0,,SUPCAMAMAASE,,2028,,0.706849,0.706849,0.706849,0.706849,,,0.706849,0.29371,,,1.4137,0.573264,0.706849,0.706849,0.866974,,,,,,,,,,,,,0.6099054423,0.6099054423,0.6099054423,1.2198126103,,5.767006444195701e-06,5.767006444195701e-06,5.767006444195701e-06,1.1534029205897529e-05,,,,
NDCINC,0,,SUPCAMAMAASE,,2028,,0.706849,0.706849,0.706849,0.706849,,,0.706849,0.29371,,,1.4137,0.573264,0.706849,0.706849,0.866974,,,,,,,,,,,,,0.6099054423,0.6099054423,0.6099054423,1.2198126103,,5.767006444195701e-06,5.767006444195701e-06,5.767006444195701e-06,1.1534029205897529e-05,,,,
NDC,0,,SUPCAMAMAASE,,2028,,0.706849,0.706849,0.706849,0.706849,,,0.706849,0.29371,,,1.4137,0.573264,0.706849,0.706849,0.866974,,,,,,,,,,,,,0.6099054423,0.6099054423,0.6099054423,1.2198126103,,5.767006444195701e-06,5.767006444195701e-06,5.767006444195701e-06,1.1534029205897529e-05,,,,
BAU,0,,SUPCAMAMAASE,,2029,,0.701517,0.701517,0.701517,0.701517,,,0.701517,0.277614,,,1.40303,0.541847,0.701517,0.701517,0.819461,,,,,,,,,,,,,0.5762611579,0.5762611579,0.5762611579,1.1525190299,,5.556799973651471e-06,5.556799973651471e-06,5.556799973651471e-06,1.1113568262825024e-05,,,,
NDCCON,0,,SUPCAMAMAASE,,2029,,0.701517,0.701517,0.701517,0.701517,,,0.701517,0.277614,,,1.40303,0.541847,0.701517,0.701517,0.819461,,,,,,,,,,,,,0.5762611579,0.5762611579,0.5762611579,1.1525190299,,5.556799973651471e-06,5.556799973651471e-06,5.556799973651471e-06,1.1113568262825024e-05,,,,
NDCINC,0,,SUPCAMAMAASE,,2029,,0.701517,0.701517,0.701517,0.701517,,,0.701517,0.277614,,,1.40303,0.541847,0.701517,0.701517,0.819461,,,,,,,,,,,,,0.5762611579,0.5762611579,0.5762611579,1.1525190299,,5.556799973651471e-06,5.556799973651471e-06,5.556799973651471e-06,1.1113568262825024e-05,,,,
NDC,0,,SUPCAMAMAASE,,2029,,0.701517,0.701517,0.701517,0.701517,,,0.701517,0.277614,,,1.40303,0.541847,0.701517,0.701517,0.819461,,,,,,,,,,,,,0.5762611579,0.5762611579,0.5762611579,1.1525190299,,5.556799973651471e-06,5.556799973651471e-06,5.556799973651471e-06,1.1113568262825024e-05,,,,
BAU,0,,SUPCAMAMAASE,,2030,,0.696225,0.696225,0.696225,0.696225,,,0.696225,0.2624,,,1.39245,0.512152,0.696225,0.696225,0.774552,,,,,,,,,,,,,0.5444726241,0.5444726241,0.5444726241,1.0889452481,,5.354253795502752e-06,5.354253795502752e-06,5.354253795502752e-06,1.0708507591005504e-05,,,,
NDCCON,0,,SUPCAMAMAASE,,2030,,0.696225,0.696225,0.696225,0.696225,,,0.696225,0.2624,,,1.39245,0.512152,0.696225,0.696225,0.774552,,,,,,,,,,,,,0.5444726241,0.5444726241,0.5444726241,1.0889452481,,5.354253795502752e-06,5.354253795502752e-06,5.354253795502752e-06,1.0708507591005504e-05,,,,
NDCINC,0,,SUPCAMAMAASE,,2030,,0.696225,0.696225,0.696225,0.696225,,,0.696225,0.2624,,,1.39245,0.512152,0.696225,0.696225,0.774552,,,,,,,,,,,,,0.5444726241,0.5444726241,0.5444726241,1.0889452481,,5.354253795502752e-06,5.354253795502752e-06,5.354253795502752e-06,1.0708507591005504e-05,,,,
NDC,0,,SUPCAMAMAASE,,2030,,0.696225,0.696225,0.696225,0.696225,,,0.696225,0.2624,,,1.39245,0.512152,0.696225,0.696225,0.774552,,,,,,,,,,,,,0.5444726241,0.5444726241,0.5444726241,1.0889452481,,5.354253795502752e-06,5.354253795502752e-06,5.354253795502752e-06,1.0708507591005504e-05,,,,
BAU,0,,SUPCAMAMAASE,,2031,,0.690975,0.690975,0.690975,0.690975,,,0.690975,0.24802,,,1.38195,0.484086,0.690975,0.690975,0.732106,,,,,,,,,,,,,0.5144392022,0.5144392022,0.5144392022,1.0288784044,,5.159105978039704e-06,5.159105978039704e-06,5.159105978039704e-06,1.0318211956079409e-05,,,,
NDCCON,0,,SUPCAMAMAASE,,2031,,0.690975,0.690975,0.690975,0.690975,,,0.690975,0.24802,,,1.38195,0.484086,0.690975,0.690975,0.732106,,,,,,,,,,,,,0.5144392022,0.5144392022,0.5144392022,1.0288784044,,5.159105978039704e-06,5.159105978039704e-06,5.159105978039704e-06,1.0318211956079409e-05,,,,
NDCINC,0,,SUPCAMAMAASE,,2031,,0.690975,0.690975,0.690975,0.690975,,,0.690975,0.24802,,,1.38195,0.484086,0.690975,0.690975,0.732106,,,,,,,,,,,,,0.5144392022,0.5144392022,0.5144392022,1.0288784044,,5.159105978039704e-06,5.159105978039704e-06,5.159105978039704e-06,1.0318211956079409e-05,,,,
NDC,0,,SUPCAMAMAASE,,2031,,0.690975,0.690975,0.690975,0.690975,,,0.690975,0.24802,,,1.38195,0.484086,0.690975,0.690975,0.732106,,,,,,,,,,,,,0.5144392022,0.5144392022,0.5144392022,1.0288784044,,5.159105978039704e-06,5.159105978039704e-06,5.159105978039704e-06,1.0318211956079409e-05,,,,
BAU,0,,SUPCAMAMAASE,,2032,,0.685763,0.685763,0.685763,0.685763,,,0.685763,0.234428,,,1.37153,0.457557,0.685763,0.685763,0.691985,,,,,,,,,,,,,0.4860613152,0.4860613152,0.4860613152,0.9721254656,,4.971059246616051e-06,4.971059246616051e-06,4.971059246616051e-06,9.942147489017795e-06,,,,
NDCCON,0,,SUPCAMAMAASE,,2032,,0.685763,0.685763,0.685763,0.685763,,,0.685763,0.234428,,,1.37153,0.457557,0.685763,0.685763,0.691985,,,,,,,,,,,,,0.4860613152,0.4860613152,0.4860613152,0.9721254656,,4.971059246616051e-06,4.971059246616051e-06,4.971059246616051e-06,9.942147489017795e-06,,,,
NDCINC,0,,SUPCAMAMAASE,,2032,,0.685763,0.685763,0.685763,0.685763,,,0.685763,0.234428,,,1.37153,0.457557,0.685763,0.685763,0.691985,,,,,,,,,,,,,0.4860613152,0.4860613152,0.4860613152,0.9721254656,,4.971059246616051e-06,4.971059246616051e-06,4.971059246616051e-06,9.942147489017795e-06,,,,
NDC,0,,SUPCAMAMAASE,,2032,,0.685763,0.685763,0.685763,0.685763,,,0.685763,0.234428,,,1.37153,0.457557,0.685763,0.685763,0.691985,,,,,,,,,,,,,0.4860613152,0.4860613152,0.4860613152,0.9721254656,,4.971059246616051e-06,4.971059246616051e-06,4.971059246616051e-06,9.942147489017795e-06,,,,
BAU,0,,SUPCAMAMAASE,,2033,,0.680591,0.680591,0.680591,0.680591,,,0.680591,0.221581,,,1.36118,0.432482,0.680591,0.680591,0.654063,,,,,,,,,,,,,0.4592492938,0.4592492938,0.4592492938,0.918497238,,4.7898715492337e-06,4.7898715492337e-06,4.7898715492337e-06,9.579729022843278e-06,,,,
NDCCON,0,,SUPCAMAMAASE,,2033,,0.680591,0.680591,0.680591,0.680591,,,0.680591,0.221581,,,1.36118,0.432482,0.680591,0.680591,0.654063,,,,,,,,,,,,,0.4592492938,0.4592492938,0.4592492938,0.918497238,,4.7898715492337e-06,4.7898715492337e-06,4.7898715492337e-06,9.579729022843278e-06,,,,
NDCINC,0,,SUPCAMAMAASE,,2033,,0.680591,0.680591,0.680591,0.680591,,,0.680591,0.221581,,,1.36118,0.432482,0.680591,0.680591,0.654063,,,,,,,,,,,,,0.4592492938,0.4592492938,0.4592492938,0.918497238,,4.7898715492337e-06,4.7898715492337e-06,4.7898715492337e-06,9.579729022843278e-06,,,,
NDC,0,,SUPCAMAMAASE,,2033,,0.680591,0.680591,0.680591,0.680591,,,0.680591,0.221581,,,1.36118,0.432482,0.680591,0.680591,0.654063,,,,,,,,,,,,,0.4592492938,0.4592492938,0.4592492938,0.918497238,,4.7898715492337e-06,4.7898715492337e-06,4.7898715492337e-06,9.579729022843278e-06,,,,
BAU,0,,SUPCAMAMAASE,,2034,,0.675457,0.675457,0.675457,0.675457,,,0.675457,0.209438,,,1.35091,0.40878,0.675457,0.675457,0.618218,,,,,,,,,,,,,0.433915625,0.433915625,0.433915625,0.8678286804,,4.615280992336211e-06,4.615280992336211e-06,4.615280992336211e-06,9.230534653363443e-06,,,,
NDCCON,0,,SUPCAMAMAASE,,2034,,0.675457,0.675457,0.675457,0.675457,,,0.675457,0.209438,,,1.35091,0.40878,0.675457,0.675457,0.618218,,,,,,,,,,,,,0.433915625,0.433915625,0.433915625,0.8678286804,,4.615280992336211e-06,4.615280992336211e-06,4.615280992336211e-06,9.230534653363443e-06,,,,
NDCINC,0,,SUPCAMAMAASE,,2034,,0.675457,0.675457,0.675457,0.675457,,,0.675457,0.209438,,,1.35091,0.40878,0.675457,0.675457,0.618218,,,,,,,,,,,,,0.433915625,0.433915625,0.433915625,0.8678286804,,4.615280992336211e-06,4.615280992336211e-06,4.615280992336211e-06,9.230534653363443e-06,,,,
NDC,0,,SUPCAMAMAASE,,2034,,0.675457,0.675457,0.675457,0.675457,,,0.675457,0.209438,,,1.35091,0.40878,0.675457,0.675457,0.618218,,,,,,,,,,,,,0.433915625,0.433915625,0.433915625,0.8678286804,,4.615280992336211e-06,4.615280992336211e-06,4.615280992336211e-06,9.230534653363443e-06,,,,
BAU,0,,SUPCAMAMAASE,,2035,,0.670363,0.670363,0.670363,0.670363,,,0.670363,0.19796,,,1.34073,0.386378,0.670363,0.670363,0.584339,,,,,,,,,,,,,0.4099802208,0.4099802208,0.4099802208,0.819962888,,4.4470626896610286e-06,4.4470626896610286e-06,4.4470626896610286e-06,8.894151914573492e-06,,,,
NDCCON,0,,SUPCAMAMAASE,,2035,,0.670363,0.670363,0.670363,0.670363,,,0.670363,0.19796,,,1.34073,0.386378,0.670363,0.670363,0.584339,,,,,,,,,,,,,0.4099802208,0.4099802208,0.4099802208,0.819962888,,4.4470626896610286e-06,4.4470626896610286e-06,4.4470626896610286e-06,8.894151914573492e-06,,,,
NDCINC,0,,SUPCAMAMAASE,,2035,,0.670363,0.670363,0.670363,0.670363,,,0.670363,0.19796,,,1.34073,0.386378,0.670363,0.670363,0.584339,,,,,,,,,,,,,0.4099802208,0.4099802208,0.4099802208,0.819962888,,4.4470626896610286e-06,4.4470626896610286e-06,4.4470626896610286e-06,8.894151914573492e-06,,,,
NDC,0,,SUPCAMAMAASE,,2035,,0.670363,0.670363,0.670363,0.670363,,,0.670363,0.19796,,,1.34073,0.386378,0.670363,0.670363,0.584339,,,,,,,,,,,,,0.4099802208,0.4099802208,0.4099802208,0.819962888,,4.4470626896610286e-06,4.4470626896610286e-06,4.4470626896610286e-06,8.894151914573492e-06,,,,
